0.0,0.6378371612062129
0.050505050505050386,0.958853441301685
0.101010101010101,1.3662195628078424
0.15151515151515138,1.928030567213803
0.202020202020202,2.5947640812653265
0.2525252525252524,3.3611297979700887
0.303030303030303,4.203071312513882
0.35353535353535337,5.079800976657357
0.404040404040404,5.969114856921429
0.4545454545454546,6.8701151997206935
0.505050505050505,7.791779411694519
0.5555555555555556,8.737994400911992
0.606060606060606,9.690587811750586
0.6565656565656566,10.630762172090085
0.707070707070707,11.571637284237644
0.7575757575757576,12.506476635738856
0.8080808080808082,13.440481981709118
0.8585858585858583,14.373423962185962
0.909090909090909,15.291920120752733
0.9595959595959596,16.201870751894177
1.0101010101010102,17.10360190754686
1.0606060606060603,18.002978166069234
1.111111111111111,18.898604101395332
1.1616161616161615,19.7755422090812
1.2121212121212122,20.64671649929335
1.2626262626262628,21.51696109683139
1.313131313131313,22.372802996638786
1.3636363636363635,23.22513407507735
1.4141414141414141,24.06339379574017
1.4646464646464648,24.90307535611034
1.515151515151515,25.742581357015524
1.5656565656565655,26.565270275941405
1.6161616161616161,27.37778837268995
1.6666666666666667,28.188023259919337
1.717171717171717,29.010016389753133
1.7676767676767675,29.817756458482418
1.8181818181818181,30.620243178896562
1.8686868686868687,31.40770585769471
1.919191919191919,32.209893555063466
1.9696969696969695,33.01461879403013
2.02020202020202,33.814315936394365
2.070707070707071,34.60523007390997
2.121212121212121,35.39554592834352
2.1717171717171713,36.18606762226093
2.2222222222222223,36.979385296521365
2.2727272727272725,37.77659856376715
2.3232323232323235,38.56609083452374
2.3737373737373737,39.35877602945789
2.424242424242424,40.15924965769536
2.474747474747475,40.949239509710964
2.525252525252525,41.75550960489573
2.5757575757575752,42.55290509781403
2.6262626262626263,43.35681445980024
2.6767676767676765,44.15821115530798
2.7272727272727275,44.95495087816547
2.7777777777777777,45.75618358093163
2.8282828282828287,46.56338843545749
2.878787878787879,47.38272119954342
2.929292929292929,48.19119918182495
2.97979797979798,48.990595272068134
3.0303030303030303,49.79801522142615
3.0808080808080813,50.612526986580555
3.1313131313131315,51.436601582337126
3.1818181818181817,52.24930081112674
3.2323232323232327,53.06005023185722
3.282828282828283,53.87403526464735
3.333333333333333,54.69714615412655
3.383838383838384,55.516219843318744
3.4343434343434343,56.321995251749
3.4848484848484853,57.13974723306523
3.5353535353535355,57.94566416402623
3.5858585858585856,58.757985164759305
3.6363636363636367,59.56045745790323
3.686868686868687,60.361430042677306
3.737373737373738,61.1699364264544
3.787878787878788,61.97123254901962
