0.0,0.1925855348516217
0.0505050505050505,0.30121950830590566
0.101010101010101,0.4462940683702478
0.1515151515151516,0.6419560825484129
0.202020202020202,0.8671862788425188
0.2525252525252526,1.0803745234478415
0.303030303030303,1.2853684615452998
0.3535353535353536,1.4933501811508103
0.404040404040404,1.6917533259426418
0.4545454545454546,1.8911256814980855
0.505050505050505,2.0732561204924598
0.5555555555555556,2.2461927662873586
0.606060606060606,2.419771171478755
0.6565656565656566,2.5958650184104415
0.707070707070707,2.7702148538727887
0.7575757575757576,2.9458573024195283
0.8080808080808082,3.1070145404617797
0.8585858585858586,3.268585172295755
0.9090909090909092,3.4386350978234996
0.9595959595959596,3.6086119816936333
1.0101010101010102,3.770853707279464
1.0606060606060606,3.927833311953348
1.1111111111111112,4.095246108492398
1.1616161616161618,4.251612768941662
1.212121212121212,4.418178990806682
1.2626262626262625,4.584061465723046
1.3131313131313131,4.7386724780358795
1.3636363636363638,4.891048157048583
1.414141414141414,5.044546125908614
1.4646464646464645,5.2028653981332695
1.5151515151515151,5.373770312462376
1.5656565656565657,5.540972973024361
1.6161616161616164,5.695077267840322
1.6666666666666665,5.849892289027878
1.7171717171717171,6.003277307163073
1.7676767676767677,6.167916645769782
1.8181818181818183,6.326588695316512
1.8686868686868685,6.49271688847215
1.9191919191919191,6.657302357734573
1.9696969696969697,6.815365895787916
2.0202020202020203,6.973171710786789
2.0707070707070705,7.141767181061437
2.121212121212121,7.3086828107244015
2.1717171717171717,7.473286044740598
2.2222222222222223,7.6355186921817415
2.2727272727272725,7.800243266464444
2.323232323232323,7.968634235599901
2.3737373737373737,8.144090120250121
2.4242424242424243,8.315027964246559
2.474747474747475,8.476737443531357
2.525252525252525,8.642121173328366
2.5757575757575757,8.800926492814801
2.6262626262626263,8.973797297813542
2.676767676767677,9.159613569551913
2.727272727272727,9.327332522230952
2.7777777777777777,9.502799932966113
2.8282828282828283,9.667408458691858
2.878787878787879,9.838848021213952
2.929292929292929,10.015280671397944
2.9797979797979797,10.193845378959663
3.0303030303030303,10.37295388979666
3.080808080808081,10.551817705413454
3.131313131313131,10.731381885885668
3.181818181818182,10.912621401808975
3.2323232323232323,11.098175106108757
3.2828282828282824,11.281229494811292
3.3333333333333335,11.45691618726093
3.3838383838383836,11.636811707074804
3.4343434343434347,11.818206349249209
3.484848484848485,11.997577850937319
3.535353535353535,12.185368086657673
3.585858585858586,12.375030657327303
3.6363636363636362,12.555003811632998
3.6868686868686864,12.738744958712227
3.7373737373737375,12.926156862572263
3.7878787878787876,13.11297603271049
3.8383838383838387,13.294537340556715
3.888888888888889,13.473689188331948
3.939393939393939,13.655980926708786
3.98989898989899,13.82744487840325
4.04040404040404,14.013804925534687
4.090909090909092,14.193054107698552
4.141414141414142,14.35793135026199
