0.0,0.15254568412997446
0.0505050505050505,0.2380392801243579
0.1010101010101011,0.34521927694750265
0.1515151515151515,0.49642039336478244
0.2020202020202021,0.6619987762201206
0.2525252525252525,0.8311216859263088
0.3030303030303031,1.0130032359874435
0.3535353535353535,1.1998194011464924
0.4040404040404041,1.3698103664804473
0.4545454545454545,1.5387312312412773
0.5050505050505051,1.6999872382618963
0.5555555555555555,1.8673293271587381
0.6060606060606061,2.032248245634184
0.6565656565656565,2.177836941946311
0.7070707070707071,2.331337191084398
0.7575757575757577,2.4780118851093746
0.8080808080808081,2.6316096384881553
0.8585858585858587,2.772567253457552
0.9090909090909091,2.915290091357934
0.9595959595959597,3.061213675887951
1.01010101010101,3.1953986549992437
1.0606060606060606,3.3383895914617554
1.1111111111111112,3.484904135365658
1.1616161616161613,3.626247594010451
1.212121212121212,3.7634700050453596
1.2626262626262625,3.8997813931699192
1.3131313131313131,4.0392156313693075
1.3636363636363633,4.1793098514676155
1.414141414141414,4.311500969798228
1.4646464646464645,4.451037297727046
1.5151515151515151,4.586637863066945
1.5656565656565657,4.731368519563174
1.616161616161616,4.866601516694291
1.6666666666666665,5.003152169286364
1.7171717171717171,5.144566807767785
1.7676767676767677,5.283712880937859
1.818181818181818,5.418611412797847
1.8686868686868685,5.554908549507683
1.9191919191919191,5.701150774320159
1.9696969696969697,5.840316679379046
2.02020202020202,5.9779624021032545
2.0707070707070705,6.120794783724153
2.121212121212121,6.254657772191055
2.1717171717171717,6.39718981829457
2.222222222222222,6.538353049127171
2.2727272727272725,6.69162500880131
2.323232323232323,6.835648249497598
2.3737373737373737,6.969782737232624
2.4242424242424243,7.109910810961444
2.4747474747474745,7.267161454155793
2.525252525252525,7.413322507405984
2.5757575757575757,7.562071229895352
2.6262626262626263,7.712669284784332
2.6767676767676765,7.864321692188061
2.727272727272727,8.008298559209502
2.7777777777777777,8.158409851273369
2.8282828282828283,8.311899469914058
2.8787878787878785,8.461838831123925
2.929292929292929,8.614288384628924
2.9797979797979797,8.763193024776262
3.0303030303030303,8.916287194580244
3.0808080808080804,9.067771192402395
3.1313131313131315,9.21675398208631
3.1818181818181817,9.38225953723614
3.232323232323232,9.541390823250332
3.282828282828283,9.693959129686377
3.333333333333333,9.84571162783909
3.383838383838384,9.999979220854728
3.4343434343434343,10.149016228799422
3.4848484848484844,10.307342440686357
3.5353535353535355,10.477683133856182
3.5858585858585856,10.632297141343885
3.636363636363636,10.788850335048016
3.686868686868687,10.94501025978068
3.737373737373737,11.099576501823998
3.787878787878788,11.254635499987357
3.8383838383838382,11.407773966310147
3.8888888888888884,11.56317222731002
3.9393939393939394,11.711588895233598
3.9898989898989896,11.867528585559796
4.040404040404041,12.013728443145121
4.090909090909091,12.155895160877241
